-0.11955328285694122,0.8637309074401855,-0.0069158729165792465,-0.07359358668327332,0.44165098667144775,-0.07066433131694794,-0.11759878695011139,-0.002163141965866089,-0.08879085630178452,0.08727474510669708,-0.004812449216842651,0.11787313967943192,0.1055750846862793,0.43443024158477783,0.16056257486343384,0.037325337529182434,0.8299417495727539,0.292203426361084,-0.5917914509773254,-0.46594253182411194,-0.34876492619514465,-0.38563528656959534,-0.48235371708869934,-0.2005615532398224,-0.1225130707025528,-0.4866390526294708,-0.10646871477365494,0.09217387437820435,-0.4987148940563202,0.07402267307043076,0.24497011303901672,-0.5228903293609619,0.3047240078449249,0.43840304017066956,-0.5276138782501221,0.4703063666820526,0.0015127211809158325,-0.5238144397735596,-0.03240278735756874,0.04290757700800896,-0.6963512897491455,-0.08481401205062866,-0.014553306624293327,-0.0033409297466278076,0.014476560056209564,-0.020214900374412537,-0.27103880047798157,-0.0006653983145952225,0.07326336205005646,-0.5900229215621948,-0.11123070865869522
-0.11744873225688934,0.8671326041221619,-0.022513333708047867,-0.07220423221588135,0.4421980381011963,-0.08420246839523315,-0.12075027823448181,-0.0033957958221435547,-0.0840645581483841,0.09157520532608032,-0.0017310380935668945,0.11462109535932541,0.13562557101249695,0.4387519955635071,0.13640880584716797,0.06236232444643974,0.8300877809524536,0.2821139693260193,-0.6124213337898254,-0.472802996635437,-0.3156023621559143,-0.40054523944854736,-0.4866889715194702,-0.17207863926887512,-0.1332264393568039,-0.4910202622413635,-0.08438830822706223,0.08916012942790985,-0.4995841979980469,0.09054863452911377,0.25198057293891907,-0.5224498510360718,0.3163299262523651,0.4487084150314331,-0.5271283388137817,0.4827035069465637,-0.006534487009048462,-0.5275127291679382,-0.01231616735458374,0.03212122619152069,-0.7046729326248169,-0.05939234793186188,-0.013971865177154541,-0.002343505620956421,0.015180759131908417,-0.023381847888231277,-0.27192264795303345,0.009737804532051086,0.06332392990589142,-0.5995522141456604,-0.09050679951906204
-0.11419524997472763,0.8657436966896057,0.023158058524131775,-0.07631123811006546,0.44385045766830444,-0.05783176049590111,-0.12099547684192657,-0.0007399618625640869,-0.08310267329216003,0.09243559837341309,-0.004249453544616699,0.11391595005989075,0.16437530517578125,0.4324130415916443,0.1251579225063324,0.09068172425031662,0.8142799139022827,0.28719761967658997,-0.5981259346008301,-0.47757840156555176,-0.3506186902523041,-0.3938201665878296,-0.48725616931915283,-0.19636529684066772,-0.13257625699043274,-0.4869810938835144,-0.09419222921133041,0.08650847524404526,-0.4969756603240967,0.08548984676599503,0.24908055365085602,-0.5230082869529724,0.310493528842926,0.4416653513908386,-0.5263069272041321,0.4821682870388031,-0.007814096286892891,-0.5236182808876038,-0.019077129662036896,0.03351758420467377,-0.6994067430496216,-0.06906790286302567,-0.013786077499389648,-0.002225250005722046,0.015410900115966797,-0.02540523372590542,-0.2702931761741638,0.005682632327079773,0.06382887810468674,-0.5934266448020935,-0.0965881273150444
-0.11145471781492233,0.867313027381897,0.056328244507312775,-0.076350137591362,0.4468643367290497,-0.0431349016726017,-0.12464363127946854,0.0006747245788574219,-0.0783463716506958,0.09739293903112411,-0.006280988454818726,0.11029539257287979,0.17352211475372314,0.4334326386451721,0.11439823359251022,0.09609197080135345,0.8103769421577454,0.28935933113098145,-0.6126825213432312,-0.4801313281059265,-0.34067031741142273,-0.40195679664611816,-0.48879289627075195,-0.19353090226650238,-0.13574498891830444,-0.48700565099716187,-0.10236375033855438,0.08906535804271698,-0.5015596747398376,0.07019298523664474,0.2528911530971527,-0.5337271094322205,0.2951509654521942,0.44689276814460754,-0.5404654145240784,0.4666745662689209,-0.007945813238620758,-0.5254268646240234,-0.03265606239438057,0.03246191143989563,-0.6999204158782959,-0.08942703902721405,-0.013177162036299706,-0.0025427639484405518,0.015985650941729546,-0.024582140147686005,-0.27165061235427856,-0.0003120396286249161,0.06150512397289276,-0.5928166508674622,-0.11496303975582123
-0.10582402348518372,0.8663613796234131,0.0763128474354744,-0.07464568316936493,0.4473990797996521,-0.03235970437526703,-0.12645147740840912,0.001308143138885498,-0.0758376270532608,0.10004264116287231,-0.0067813098430633545,0.10831840336322784,0.18061195313930511,0.434690922498703,0.08994913101196289,0.10534892976284027,0.8201767206192017,0.24636664986610413,-0.6165566444396973,-0.4784674644470215,-0.34194546937942505,-0.40576666593551636,-0.48660242557525635,-0.19520720839500427,-0.1381845325231552,-0.4863584041595459,-0.10752393305301666,0.0892677903175354,-0.5049139261245728,0.061628468334674835,0.253703236579895,-0.5400609970092773,0.28626275062561035,0.45100632309913635,-0.5490500330924988,0.45325031876564026,-0.009133705869317055,-0.5266560912132263,-0.04047928750514984,0.028330590575933456,-0.7007328867912292,-0.10087121278047562,-0.012792978435754776,-0.0025145113468170166,0.016289083287119865,-0.024393653497099876,-0.27253174781799316,-0.0030756648629903793,0.05821290984749794,-0.5934290885925293,-0.12569928169250488
-0.09076468646526337,0.8661889433860779,0.08136454224586487,-0.07177728414535522,0.44665804505348206,-0.025828281417489052,-0.12925095856189728,0.0014882683753967285,-0.07048821449279785,0.10422608256340027,-0.006765216588973999,0.10401113331317902,0.17486506700515747,0.43648386001586914,0.07819738984107971,0.1156880259513855,0.834570050239563,0.20904432237148285,-0.628746509552002,-0.4635434150695801,-0.3251822590827942,-0.41479602456092834,-0.47767317295074463,-0.1837282031774521,-0.14557293057441711,-0.4838189482688904,-0.10109500586986542,0.08799088001251221,-0.5039835572242737,0.06101519241929054,0.2622155547142029,-0.5375005006790161,0.27816304564476013,0.46492230892181396,-0.5465295314788818,0.43839794397354126,-0.014747368171811104,-0.525603175163269,-0.037546299397945404,0.01891755498945713,-0.7001439929008484,-0.0992874950170517,-0.012116104364395142,-0.00245511531829834,0.01681046187877655,-0.02627623826265335,-0.2718163728713989,-0.001162610948085785,0.048785414546728134,-0.5932261943817139,-0.12517815828323364
-0.09409534931182861,0.8680369257926941,0.07926071435213089,-0.07740825414657593,0.44569551944732666,-0.022261708974838257,-0.12965916097164154,-0.0013131201267242432,-0.06964381784200668,0.1048540323972702,-0.004703998565673828,0.1032712534070015,0.1494188904762268,0.44374409317970276,0.08290737122297287,0.09009930491447449,0.8515174984931946,0.18881475925445557,-0.63033527135849,-0.4875953197479248,-0.31313154101371765,-0.41273656487464905,-0.49182242155075073,-0.17463546991348267,-0.14242833852767944,-0.48890888690948486,-0.09543376415967941,0.09044007956981659,-0.5064273476600647,0.06573708355426788,0.2588375210762024,-0.5447264313697815,0.2866581380367279,0.45518457889556885,-0.5600078105926514,0.45585912466049194,-0.011497948318719864,-0.5290517210960388,-0.03221440315246582,0.021633144468069077,-0.704014778137207,-0.09280864894390106,-0.01200135052204132,-0.0028633177280426025,0.016850721091032028,-0.023315947502851486,-0.2740895748138428,0.0005691684782505035,0.05169212445616722,-0.5975470542907715,-0.1206848993897438
-0.10392477363348007,0.8661683797836304,0.09021482616662979,-0.08480866998434067,0.4443935751914978,-0.012957829982042313,-0.13090482354164124,-0.00236588716506958,-0.06702058017253876,0.10670150071382523,-0.004668116569519043,0.10098017752170563,0.13079920411109924,0.44530177116394043,0.09826169162988663,0.07444033771753311,0.8558716177940369,0.1974148154258728,-0.6409708857536316,-0.4874565601348877,-0.2852272093296051,-0.4169258177280426,-0.4937911629676819,-0.15755701065063477,-0.14363530278205872,-0.4909569025039673,-0.08996779471635818,0.09172286093235016,-0.5070216655731201,0.0658329501748085,0.2596009075641632,-0.5418615341186523,0.2876932919025421,0.45385682582855225,-0.553686261177063,0.45939546823501587,-0.011325329542160034,-0.530579686164856,-0.03014112450182438,0.022961445152759552,-0.7042328119277954,-0.0942094698548317,-0.011666622012853622,-0.0033894777297973633,0.016989566385746002,-0.022658362984657288,-0.27528834342956543,0.0016510561108589172,0.050811707973480225,-0.5969901084899902,-0.1213270053267479
-0.11082242429256439,0.8642145991325378,0.09000442177057266,-0.09079879522323608,0.44194620847702026,-0.005092428997159004,-0.1320294737815857,-0.0031773149967193604,-0.06454410403966904,0.1084815114736557,-0.004424482583999634,0.09876856207847595,0.11627617478370667,0.44495153427124023,0.10389330983161926,0.0763896107673645,0.8623480200767517,0.17444172501564026,-0.6468944549560547,-0.49729567766189575,-0.2559871971607208,-0.4179512560367584,-0.4987426996231079,-0.13874652981758118,-0.14368444681167603,-0.4924846887588501,-0.08127939701080322,0.09272308647632599,-0.5046676993370056,0.06981891393661499,0.2599309980869293,-0.5330914855003357,0.2918715476989746,0.45137107372283936,-0.541244387626648,0.4654308557510376,-0.010806847363710403,-0.530417263507843,-0.023585427552461624,0.022584566846489906,-0.7042144536972046,-0.0848097950220108,-0.011341165751218796,-0.0037332773208618164,0.017115384340286255,-0.02214752696454525,-0.2753106951713562,0.0033625122159719467,0.0501205250620842,-0.5977519750595093,-0.11446140706539154
-0.11454319953918457,0.85584956407547,0.08872295916080475,-0.0927342027425766,0.43675708770751953,-0.0009340234100818634,-0.132515549659729,-0.00600394606590271,-0.06300924718379974,0.1097036600112915,-0.0017496347427368164,0.09754136204719543,0.10148577392101288,0.445159375667572,0.09449213743209839,0.05691913142800331,0.8606829643249512,0.14939910173416138,-0.6425973773002625,-0.5018497705459595,-0.23608502745628357,-0.4119528532028198,-0.5027039647102356,-0.1259804219007492,-0.13927966356277466,-0.49403512477874756,-0.07188773155212402,0.09846949577331543,-0.5014231204986572,0.07888513803482056,0.2654494643211365,-0.5242506861686707,0.2987614572048187,0.4533962905406952,-0.524214506149292,0.4763196110725403,-0.005986224859952927,-0.5302672386169434,-0.013655105605721474,0.028576720505952835,-0.706438422203064,-0.06677239388227463,-0.011037465184926987,-0.00393715500831604,0.01720971241593361,-0.019889436662197113,-0.2755059003829956,0.009267302230000496,0.055570729076862335,-0.6007051467895508,-0.10014188289642334
-0.11257588863372803,0.856357753276825,0.10835880786180496,-0.09419889748096466,0.4381202459335327,0.0038068480789661407,-0.13450941443443298,-0.006673991680145264,-0.058450475335121155,0.11274810135364532,-0.0013455748558044434,0.0936855748295784,0.10326951742172241,0.4479942321777344,0.08918703347444534,0.04883589968085289,0.8634788393974304,0.14963719248771667,-0.6401296257972717,-0.516568660736084,-0.23069661855697632,-0.40985915064811707,-0.5096490979194641,-0.11934790760278702,-0.13536500930786133,-0.49546051025390625,-0.07067573815584183,0.10482010245323181,-0.5002804398536682,0.07201753556728363,0.2784822881221771,-0.5196844935417175,0.28863468766212463,0.4763866364955902,-0.5199496746063232,0.45220622420310974,-0.00033930689096450806,-0.5294250249862671,-0.017323482781648636,0.03598865866661072,-0.7020367383956909,-0.0784386545419693,-0.010508336126804352,-0.00397723913192749,0.017687693238258362,-0.01692277193069458,-0.27541017532348633,0.007555533200502396,0.05933614447712898,-0.595110297203064,-0.1093185767531395
-0.11987657099962234,0.8580086827278137,0.11709187924861908,-0.0976213738322258,0.43886834383010864,0.008228085935115814,-0.13353294134140015,-0.006760299205780029,-0.06140656769275665,0.11105500906705856,-0.0018641352653503418,0.09616748988628387,0.09932443499565125,0.44872087240219116,0.09858657419681549,0.04172562435269356,0.8649899959564209,0.16468854248523712,-0.6311710476875305,-0.5272336006164551,-0.26088228821754456,-0.4058569669723511,-0.5150175094604492,-0.1377313733100891,-0.13281594216823578,-0.4977126121520996,-0.07755322754383087,0.10587682574987411,-0.5031360983848572,0.07093661278486252,0.27978330850601196,-0.5300390124320984,0.2872552275657654,0.47977668046951294,-0.5413991808891296,0.4497929811477661,0.001469939947128296,-0.5317330360412598,-0.02062365412712097,0.038733504712581635,-0.7052488923072815,-0.0814339742064476,-0.010838471353054047,-0.004247307777404785,0.017432495951652527,-0.015430431813001633,-0.2768123745918274,0.004162028431892395,0.06310641765594482,-0.5982067584991455,-0.11203591525554657
-0.13994625210762024,0.8534674644470215,0.13420890271663666,-0.10531854629516602,0.4381885528564453,0.013822358101606369,-0.13300970196723938,-0.006886810064315796,-0.06239943578839302,0.11040051281452179,-0.0032053589820861816,0.0967203825712204,0.09000296890735626,0.4467387795448303,0.11769935488700867,0.022159546613693237,0.8588690757751465,0.20114289224147797,-0.6331642270088196,-0.5240718126296997,-0.25459352135658264,-0.40158820152282715,-0.5152108669281006,-0.14244134724140167,-0.12685227394104004,-0.4968063533306122,-0.09106811881065369,0.11278781294822693,-0.5046809911727905,0.054054539650678635,0.28731587529182434,-0.5391479730606079,0.2688755393028259,0.4847813844680786,-0.5544339418411255,0.43566974997520447,0.008222352713346481,-0.5311151742935181,-0.03738844394683838,0.045072026550769806,-0.7020689249038696,-0.10144089162349701,-0.010900333523750305,-0.004985839128494263,0.017174232751131058,-0.011322746984660625,-0.27685561776161194,-0.003955954685807228,0.06925825774669647,-0.5945993661880493,-0.13047723472118378
-0.12117116153240204,0.8542370796203613,0.11508767306804657,-0.09465519338846207,0.4376278519630432,0.003980798646807671,-0.13079789280891418,-0.007825911045074463,-0.06668560206890106,0.10706400126218796,-0.0013149082660675049,0.10047607123851776,0.08427347987890244,0.4484831988811493,0.10300159454345703,0.014611109159886837,0.8628314137458801,0.16252464056015015,-0.62469482421875,-0.5119847655296326,-0.2724379301071167,-0.39731279015541077,-0.5100069642066956,-0.15251865983009338,-0.12559732794761658,-0.4969220757484436,-0.08701606094837189,0.10948137938976288,-0.502934455871582,0.06928899884223938,0.2785097360610962,-0.5286821722984314,0.2892471253871918,0.468585729598999,-0.5321995615959167,0.4656963348388672,0.007518023252487183,-0.531363308429718,-0.02632368914783001,0.046224720776081085,-0.7050322890281677,-0.08293482661247253,-0.011496052145957947,-0.004563093185424805,0.01691296324133873,-0.013153325766324997,-0.2767605185508728,0.0023752711713314056,0.07203779369592667,-0.5981714129447937,-0.11355684697628021
-0.13013797998428345,0.8543745875358582,0.11500990390777588,-0.1009015142917633,0.4365999698638916,0.006800759583711624,-0.130234956741333,-0.008497804403305054,-0.06734603643417358,0.10640287399291992,-0.0008981227874755859,0.10093633830547333,0.08067373931407928,0.4482121765613556,0.10920469462871552,0.014887435361742973,0.8634099960327148,0.1679479479789734,-0.6120039224624634,-0.5100505352020264,-0.29232218861579895,-0.387163907289505,-0.510468065738678,-0.16741763055324554,-0.11633815616369247,-0.49610984325408936,-0.09580941498279572,0.11743372678756714,-0.4998267889022827,0.0623110793530941,0.2898840010166168,-0.5233062505722046,0.2804745137691498,0.48206350207328796,-0.5233342051506042,0.45396924018859863,0.016807381063699722,-0.5286355018615723,-0.0344977080821991,0.06600771099328995,-0.6959444880485535,-0.10504372417926788,-0.011528849601745605,-0.0046225786209106445,0.016860615462064743,-0.009573823772370815,-0.27607566118240356,-0.0012571606785058975,0.08557599037885666,-0.5857158899307251,-0.1261185258626938
-0.13432970643043518,0.8546714782714844,0.10004979372024536,-0.10112188756465912,0.43640345335006714,-0.002002611756324768,-0.12797842919826508,-0.008820533752441406,-0.07134781777858734,0.10312193632125854,-0.0004172027111053467,0.10420630872249603,0.07618975639343262,0.44795912504196167,0.11176443099975586,0.008584866300225258,0.8625392317771912,0.16836652159690857,-0.5999871492385864,-0.5011762976646423,-0.3108671307563782,-0.37901031970977783,-0.5057576894760132,-0.18028390407562256,-0.11034320294857025,-0.49411696195602417,-0.10100673139095306,0.11996187269687653,-0.49738365411758423,0.06227512285113335,0.2912486493587494,-0.519391655921936,0.2809848487377167,0.48265498876571655,-0.5176562666893005,0.45459648966789246,0.02138863503932953,-0.5262696146965027,-0.03680701553821564,0.07358308136463165,-0.6918933391571045,-0.10772521793842316,-0.012049887329339981,-0.004546225070953369,0.016490977257490158,-0.00806889683008194,-0.2749139070510864,-0.0019449777901172638,0.0925842821598053,-0.5813891887664795,-0.1269659548997879
-0.12728767096996307,0.8563864231109619,0.09339994192123413,-0.09147326648235321,0.44010886549949646,-0.0171770341694355,-0.12876395881175995,-0.007576942443847656,-0.07074777036905289,0.10377121716737747,-0.0005425810813903809,0.10393673181533813,0.08933687210083008,0.44947972893714905,0.10197018086910248,0.0210274551063776,0.8650990724563599,0.15824779868125916,-0.6058201193809509,-0.5027948617935181,-0.297058641910553,-0.38174474239349365,-0.5086676478385925,-0.1725190430879593,-0.11038563400506973,-0.49493128061294556,-0.10222242772579193,0.12032251060009003,-0.4978402853012085,0.05823236331343651,0.29351478815078735,-0.5198731422424316,0.27581414580345154,0.49112629890441895,-0.51557457447052,0.4413709342479706,0.0221882127225399,-0.525841236114502,-0.04096594080328941,0.08152826875448227,-0.6844877004623413,-0.12026824057102203,-0.012103784829378128,-0.003985285758972168,0.01662949100136757,-0.010483628138899803,-0.27557504177093506,-0.00015497393906116486,0.09535925835371017,-0.5721797943115234,-0.1334795206785202
-0.12908458709716797,0.8447927832603455,0.07617196440696716,-0.0884883776307106,0.4337518811225891,-0.023320572450757027,-0.12546151876449585,-0.008771181106567383,-0.07509690523147583,0.0995934009552002,0.001083284616470337,0.1073107123374939,0.08336003124713898,0.44504815340042114,0.09516406059265137,0.018846016377210617,0.8558761477470398,0.13927005231380463,-0.5874037146568298,-0.498302161693573,-0.3079690933227539,-0.37078526616096497,-0.5066009163856506,-0.17751868069171906,-0.1061711236834526,-0.4923926591873169,-0.0977524071931839,0.11663617938756943,-0.49306750297546387,0.07017914950847626,0.28110650181770325,-0.5107372999191284,0.28987860679626465,0.4726111590862274,-0.4996826648712158,0.4582749009132385,0.02262018620967865,-0.5225115418434143,-0.03140261396765709,0.08533449470996857,-0.6821480989456177,-0.10406665503978729,-0.012591920793056488,-0.003914535045623779,0.016138160601258278,-0.01221726555377245,-0.27381670475006104,0.00583292543888092,0.09910135716199875,-0.5700478553771973,-0.11776374280452728
